BINARY SEARCH ANALYSIS
Array Size = 16000
-------------------------------------------
Iteration	Key	Index	Time (sec)
-------------------------------------------
   1		 20806	Not Found	0.00000020000000000000
   2		 27650	Not Found	0.00000010000000000000
   3		   118	Not Found	0.00000030000000000000
   4		 27607	Not Found	0.00000020000000000000
   5		 27496	Not Found	0.00000020000000000000
   6		 13253	Not Found	0.00000010000000000000
   7		  8429	  4487	0.00000020000000000000
   8		 29799	Not Found	0.00000020000000000000
   9		  8214	Not Found	0.00000020000000000000
  10		  1505	Not Found	0.00000020000000000000
  11		 18534	Not Found	0.00000020000000000000
  12		 23000	Not Found	0.00000020000000000000
  13		 15473	Not Found	0.00000020000000000000
  14		 10756	Not Found	0.00000040000000000000
  15		 21156	 10660	0.00000020000000000000
  16		 12397	  6409	0.00000020000000000000
  17		 19715	Not Found	0.00000020000000000000
  18		 24223	Not Found	0.00000020000000000000
  19		  6176	  3349	0.00000010000000000000
  20		 29517	Not Found	0.00000010000000000000
  21		  4771	  2653	0.00000020000000000000
  22		  2622	Not Found	0.00000020000000000000
  23		 10761	  5612	0.00000010000000000000
  24		 24700	 12438	0.00000020000000000000
  25		 16024	  8198	0.00000020000000000000
  26		  5913	  3228	0.00000030000000000000
  27		  3978	Not Found	0.00000020000000000000
  28		 20746	Not Found	0.00000020000000000000
  29		 14849	  7614	0.00000020000000000000
  30		 11494	  5970	0.00000020000000000000
  31		 26699	 13454	0.00000020000000000000
  32		 24971	 12560	0.00000020000000000000
  33		 31860	 15930	0.00000020000000000000
  34		 15602	Not Found	0.00000020000000000000
  35		  6202	Not Found	0.00000010000000000000
  36		   455	   418	0.00000020000000000000
  37		 13797	Not Found	0.00000020000000000000
  38		  5232	  2889	0.00000020000000000000
  39		 24715	Not Found	0.00000020000000000000
  40		 10930	Not Found	0.00000020000000000000
  41		 20425	Not Found	0.00000020000000000000
  42		 26897	Not Found	0.00000020000000000000
  43		  2557	  1568	0.00000010000000000000
  44		  3486	  1997	0.00000020000000000000
  45		  2428	Not Found	0.00000020000000000000
  46		  5077	Not Found	0.00000020000000000000
  47		  1120	Not Found	0.00000020000000000000
  48		 10159	Not Found	0.00000020000000000000
  49		 13280	  6830	0.00000020000000000000
  50		 28192	Not Found	0.00000010000000000000
  51		  8020	Not Found	0.00000020000000000000
  52		 13967	Not Found	0.00000020000000000000
  53		 20552	Not Found	0.00000020000000000000
  54		  1296	Not Found	0.00000020000000000000
  55		 16467	Not Found	0.00000020000000000000
  56		  9060	Not Found	0.00000020000000000000
  57		  5780	Not Found	0.00000020000000000000
  58		  5902	Not Found	0.00000010000000000000
  59		 14834	Not Found	0.00000020000000000000
  60		  3327	Not Found	0.00000020000000000000
  61		  9885	Not Found	0.00000020000000000000
  62		  4003	  2245	0.00000010000000000000
  63		 10339	  5400	0.00000020000000000000
  64		 16982	  8647	0.00000010000000000000
  65		 26835	 13522	0.00000010000000000000
  66		 30093	 15100	0.00000020000000000000
  67		 30527	 15308	0.00000020000000000000
  68		 16693	Not Found	0.00000030000000000000
  69		 25124	Not Found	0.00000020000000000000
  70		   531	   499	0.00000010000000000000
  71		 29826	Not Found	0.00000010000000000000
  72		  3376	Not Found	0.00000020000000000000
  73		   544	   508	0.00000020000000000000
  74		 16533	Not Found	0.00000020000000000000
  75		  5336	  2937	0.00000010000000000000
  76		 29404	 14764	0.00000010000000000000
  77		  6747	  3633	0.00000020000000000000
  78		 10599	Not Found	0.00000020000000000000
  79		 19735	  9995	0.00000020000000000000
  80		  2879	  1724	0.00000030000000000000
  81		 16915	  8620	0.00000020000000000000
  82		 17120	  8709	0.00000020000000000000
  83		  9484	  5026	0.00000010000000000000
  84		  4996	Not Found	0.00000020000000000000
  85		   275	Not Found	0.00000010000000000000
  86		 26029	Not Found	0.00000020000000000000
  87		 26490	 13357	0.00000010000000000000
  88		 27891	Not Found	0.00000020000000000000
  89		 11991	Not Found	0.00000050000000000000
  90		 22891	 11504	0.00000030000000000000
  91		  4960	  2754	0.00000040000000000000
  92		 22817	Not Found	0.00000020000000000000
  93		  2801	  1691	0.00000020000000000000
  94		  4726	Not Found	0.00000020000000000000
  95		 29307	Not Found	0.00000010000000000000
  96		 18020	Not Found	0.00000020000000000000
  97		 10156	Not Found	0.00000020000000000000
  98		   507	   470	0.00000010000000000000
  99		 30988	 15522	0.00000020000000000000
 100		 16522	Not Found	0.00000020000000000000
 101		 26606	 13412	0.00000020000000000000
 102		 11349	Not Found	0.00000020000000000000
 103		 21211	 10684	0.00000020000000000000
 104		 22987	 11551	0.00000020000000000000
 105		  5219	  2883	0.00000010000000000000
 106		 31126	Not Found	0.00000010000000000000
 107		 16764	Not Found	0.00000020000000000000
 108		  8187	  4360	0.00000020000000000000
 109		 19415	Not Found	0.00000020000000000000
